2021-08-10 13:12:35,是正品，买回来在家作为备用药
2021-08-09 21:47:31,效果很好！
2021-08-03 14:14:41,发货快递都很快，药没问题。???
2021-07-07 20:55:50,先给个好评，等用了效果好再加追评
2021-08-05 18:55:25,很好 送货很快！药房都缺货的。
2021-08-02 13:05:06,东西不错，很好很给力呢，太棒了呢，下次还要买哈，还要推荐别人来买，店家的服务态度很好！！！
2021-07-26 19:23:34,买来备用的，速度那是相当的快呀，很方便，比药店便宜多了。
2021-08-10 16:14:49,非常方便快捷！点赞??
2021-08-04 16:41:30,东西 不 错， 收到试了试，非常棒！
2021-07-15 17:10:44,到货后，箱子封胶如图，似乎有被打开痕迹，检查里面药品，有几盒包装不严实，但药品包装未破坏。价格便宜，每次买药，都买一箱常备。
2021-07-20 16:30:58,日期新鲜，到货也很快
2021-07-09 20:59:38,还不错夏季感冒必选
2021-07-21 01:06:21,发货快，价格比药店便宜。
2021-08-02 06:48:22,店铺发货快信誉好。
2021-07-15 18:23:46,很好，比药店便宜
2021-10-29 21:16:00,还没用，物流很快
2021-07-27 18:09:10,日期都是还可以的
2021-07-06 06:54:29,还没用先好评吧
2021-07-10 16:36:58,很快就收到了，很管用
2021-08-09 10:18:53,不错不错，经常来这买的
2021-08-01 00:07:48,家中必备之良药
2021-08-09 21:56:58,方便快捷，非常棒
2021-10-29 19:05:02,收到了，物流快，快递员服务态度很好
2021-07-07 16:39:57,这个商家真给力。这是我见过最好的商家。 快递也给力。必须五星好评。??????
2021-07-27 23:03:34,正品，非常满意，值得购买。
2021-10-22 22:35:49,快递很给力。
2021-08-03 14:24:53,方便性价比高！
2021-07-22 23:44:33,家用备货不错的
2021-08-07 21:14:19,好，一直在阿里药房买药，物超所值，值得购买！
2021-08-06 19:59:02,好快，买了放在家里备用的。
2021-07-24 00:03:25,跟我在实体店买的一模一样！
2021-08-06 00:22:41,方便，快捷
2021-07-19 11:53:36,五星好评。
2021-07-24 09:42:41,药效很快
2021-07-18 09:54:18,还挺不错的啊
2021-07-29 18:43:10,还是静静地
2021-07-19 16:21:47,发货快，药品日期新鲜！
2021-07-30 21:15:25,Very good.
2021-07-12 14:50:25,好物美价廉物流速度！
2021-08-01 19:52:48,巨快，第二天就到了
2021-08-09 12:52:56,还不错，速度很快
2021-02-20 19:24:54,此用户没有填写评论!
2021-07-19 18:44:45,物流杠杠的，上午下，下午就到了
2021-08-01 02:37:20,包装完整，快递迅捷，客服人员比较专业，非常满意。谢谢！
2021-07-12 12:02:29,扫码正品，非常满意。
2021-07-08 01:59:25,好很好
2021-07-18 11:40:33,宝贝，挺好的，满意。
2021-07-08 14:12:43,发货速度挺快
2021-07-12 06:41:32,发货速度快，有机会继续回购。
2021-07-13 21:03:15,家庭常备药
2021-08-01 12:47:08,快递速度蛮快的
2021-08-03 11:10:42,发货快，很及时。
2021-07-11 14:25:03,送货很快
2021-07-25 08:20:08,备用，日期长
2021-08-02 17:33:29,比药店便宜，吹空调感冒吃了症状有减轻
2021-08-09 17:13:34,有效果，满意！
2021-08-09 22:05:15,物流还挺快
2021-08-07 09:51:11,八点下单第二天早上就到了，速度真快，
2021-07-12 21:25:55,方便快捷，好评了
2021-07-29 08:31:12,不错，送的很及时
2021-08-03 15:08:30,发货快，保质期也好，满意！
2021-08-09 08:27:20,不错，挺好的
2021-07-12 13:36:42,承诺次日达，很好
2021-08-03 12:49:12,送货挺快的，一般都是隔天到，主要是比药店便宜呀！也方便！
2021-08-05 21:25:58,想买的别犹豫哇！没有廉价的感觉，很高端，特别棒！
2021-07-25 13:30:42,发货速度快。很喜欢。
2021-10-04 15:07:29,物流有点慢，说好的承诺第二天到也没到
2021-08-07 17:10:18,每样都没漏，挺好的，买了备用的。发货很快，收货也很快，谢谢
2021-08-01 17:20:17,不错，比药店便宜多了，快递也很快，第二天就到了
2021-07-14 21:33:14,药效快，就吃3次就好了
2021-07-24 14:05:24,速度很快，还没吃，好评
2021-10-15 08:52:49,换季了准备点感冒药以防万一，药店没准儿什么时候就不让卖了
2021-08-05 19:36:37,日期挺新，快递挺快。好评
2021-10-13 23:15:55,还行，挺快的，好久没买这感冒药了。
2021-10-02 07:22:42,此用户没有填写评论!
2021-10-05 17:50:08,发货很快，就是一吃要吃的药太多了，效果还没感觉出来，吃三天了，再吃几天看看吧
2021-07-14 13:06:58,个人体质问题
2021-10-08 13:38:31,收到了还没吃呢   不知道效果咋样     怕是假的
2021-09-26 21:00:07,比实体店便宜，快递也快，唯一不方便就是一起拍的几种药分了3个发货点，有点不明白啊哈哈哈哈哈过两天就回去了吧唧一口吃掉你！
2021-10-16 19:33:26,这种快递运输我能忍？
2021-10-17 13:32:06,最近疫情买药太难！先囤点在家！
2021-07-06 13:50:28,收到了，发货真快呀！靠谱。
2021-09-25 04:17:33,药店好多过期的，得看清有效期。
2021-10-16 12:49:11,是真的
2021-10-16 22:16:11,药已经收到，还没吃，不知道效果如何。
2021-06-18 22:58:49,买些备用，发烧良药，便宜实惠。
2021-10-16 12:59:08,包装太差劲，一张气泡纸都舍不得
2021-09-25 14:11:49,家有老人小孩，给备上的，以备不时之需
2021-07-02 11:46:29,正品比药店便宜多了
2021-06-11 18:24:44,618参加200-30囤了一些感冒药和药膏、比药店便宜了一半多、值了
2021-10-03 18:37:37,当时页面承诺次日达 没有办法做到 就不要随意承诺
2021-10-12 15:39:55,价格还是有优势
2021-10-17 15:02:25,还要快递费。
2021-06-01 14:27:07,比店里便宜点，不错，到货也很快，基本上第二天就到了
2021-10-12 08:34:22,天冷了，备个感冒药
2021-10-08 16:08:22,用了再说
2021-06-10 21:01:40,快递也非常给力头天买，第二天就到了， 卖家服务非常的很好多次购买了，绝对正品
2021-10-11 18:10:20,正品，就是邮费有点贵
2021-06-01 13:25:30,非常满意!谢谢你!为你点赞????????
2021-06-06 23:37:15,有活动优惠购买，三盒才是之前一盒的价钱，很不错，日期新，家里备用。
2021-06-02 11:01:40,发货物流都很快，家庭常备药
2021-06-04 21:47:43,感冒了吃快克效果特别快 ，有需要的朋友可以放心购买。
2021-10-04 15:26:39,快递太慢。
2021-09-18 20:33:46,比药店便宜不少呢，唯一的不足的就是不能刷医保卡！
2021-06-02 18:46:03,家里必备！比药店便宜包装很完美，颜值很细致，高，感觉物超所值！客服也非常耐心发货快物流给力，以后还会再来??
2021-07-03 09:52:10,家里常备
2021-06-03 12:53:57,61超级实惠！囤药很划算～ 物流也超快呀
2021-06-23 13:48:21,非常满意的一次网购，服务态度和药品都非常满意，比较是阿里集团的药房，就是有保障，都不知道买了多少次了，满意，买了三盒
2021-01-22 11:43:33,此用户没有填写评论!
2021-07-01 13:45:34,一直都在阿里买药，放心，实惠！
2021-06-22 09:53:20,挺好，家庭党备药，在阿里买放心也实惠，送货也快，非常好，满意~~~~~~~~
2021-06-15 11:08:37,东西收到了，与卖家描述的一致，可以，还不错。完全超出期望值，发货速度非常快，包装非常仔细、严实，值得信赖。卖家也很耐心，服务态度非常好，高性价比的东西，物流公司服务态度也很好，总的来说还是蛮满意的一次购物。最后，祝大家购物愉快，万事顺心！！！！！！！！！！
2021-06-14 00:05:00,东西实惠，有用
2021-06-08 17:45:13,质量很好值得拥有
2021-10-10 17:39:28,物流很快！！！！！！
2021-06-27 00:01:47,感冒一直吃的药 效果很棒，物美价廉
2021-06-19 22:44:24,见效快，感冒必备品，值得拥有
2021-07-01 12:30:20,药品很好，价格实惠，效果不错。
2021-06-06 23:16:03,多次购买，质量正品。
2021-06-11 15:46:57,一直在阿里买药，价格比外面便宜，药效也挺好的，满意
2021-06-26 12:32:47,发货快递都很快，包装完好无损，物美价廉。
2021-06-06 22:24:56,只吃快克效果挺好的，是正品
2021-06-06 08:26:07,非常好，价格便宜好多，日期也很好。
2021-07-05 14:16:26,正品，实惠，不错。
2021-07-03 16:05:21,值得信懒，还便宜！
2021-07-02 08:12:52,比实体店要划算！
2021-06-19 14:44:36,东西非常好，物美价廉，我很喜欢，以后会常来。
2021-09-18 13:33:40,药到了，病也好了，快递挺快，一天就到了，怪就怪我体质太好
2021-06-06 10:33:56,是一定制无水印原图以最佳时间
2021-06-13 14:45:40,挺好，便宜好用。
2021-06-21 11:47:10,一直在他家买，发货非常及时，物品非常好，绝对好评
2021-09-30 12:24:45,物流速度真的是没话说，就是一个字：快。效果不错
2021-06-26 18:34:57,药收到了，是正品，多次购买，
2021-06-02 15:04:41,应该是正品
2021-06-17 23:09:47,非常好用的感冒药，活动价格买的，很便宜，也是新出厂的，客服态度也好，快递速度也非常快，很满意的一次购物。
2021-06-04 19:47:07,给对象买的，对象说很好
2021-06-13 10:30:54,东西收到了，包装完好。相信品牌。
2021-06-07 18:32:47,多次购买，十分满意，还会再来，物美价廉
2021-06-12 15:57:41,我一次买了很多种药，就不一一评价啦，我每一样都看了日期，都是新鲜的，保质期还很长！阿里大药房发货很快，包装严实，买了也放心！有需要再来购买！
2021-06-05 22:34:17,整体不错
2021-07-01 22:56:31,感冒药快克就很好，买的头孢没买到
2021-06-22 11:48:13,感冒药西瓜霜的可以，一次性买了三盒，同样的钱，去药店的话，估计只能买一盒多点，比药店便宜多了，很实惠，后面还是会继续在阿里大药房买药的，很方便，而且物流很快。
2021-01-29 16:23:43,此用户没有填写评论!
2021-05-31 10:19:52,性价比很高~
2021-06-23 09:26:42,便宜很多比实体店，质量保证
2021-06-12 07:38:07,多次使用这胶囊??治疗感冒效果不错??????，好评
2021-06-16 11:13:53,阿里买的比较放心，也很方便。
2021-06-13 14:56:45,线上买很便宜，家中常备药
2021-06-02 21:52:14,嗯，药效还是鸡尾酒疗法更好
2021-06-23 23:21:37,价格实惠，发货快。
2021-06-13 09:02:55,不错。买了好几件，很便宜，也很实惠
2021-06-02 15:01:14,家中常备药，网上买方便的不错
2021-06-24 19:13:54,家中常备感冒药，好用
2021-07-03 22:02:16,预防感冒必备款，一如既往的好，好评。
2021-06-18 12:22:40,挺好的，比店里便宜
2021-06-26 18:06:54,感冒药囤着，还不错
2021-06-28 19:31:23,多次购买很好
2021-06-21 07:04:08,看着质量跟药店出售的一样，就是不知道效果怎么样，先给好评先。
2021-06-05 11:33:26,药收到了，效果不错
2021-06-19 15:29:29,满意的很，家里常备
2021-06-25 15:11:09,（1）之前一直在用快克的药，缓解感冒的效果还可以，在家里面也比较受欢迎，所以买一些备用。618店家做活动，同时也买了许多其他的药，也是有一些优惠的。 （2）快递速度比较快，商品保护的也很好，在运输途中没有受到什么损伤，很好。
2021-06-15 11:40:38,再这买药很方便的哦
2021-06-20 21:50:30,一直用这个药好用
2021-06-18 21:37:25,囤货家里常备，实体店买不到了
2021-06-30 19:33:39,不错药到病除
2021-06-09 17:32:19,己收到，非常好
2021-01-28 11:57:17,此用户没有填写评论!
2021-06-05 12:06:17,可以保质期到23年11月
2021-05-31 03:34:50,符合预期，优质产品，快递迅捷，非常满意，谢谢！
2021-07-03 10:00:08,"(1)之前一直在用快克的药，缓解感冒的效果还可以,在家里面也比较受欢迎,所以买一些备用。618店家做活动,同时也买了许多其他的药,也是有一些优惠的。(2)快递速度比较快,商品保护的也很好,在运输途中没有受到什么损伤,很好"
2021-06-12 22:06:18,绝对正品/客服太好了。m
2021-06-09 23:23:52,还挺不错哦 物流也比较快 不错的
2021-06-09 20:24:13,收到了不错
2021-06-25 14:31:00,真的推荐啊，快递速度特别的快
2021-07-01 10:19:49,换季必备
2021-06-28 23:49:31,多次购买药，挺实惠。
2021-06-07 23:34:19,非常好，发货迅速
2021-06-22 22:01:09,比药店便宜，快递好
2021-06-29 23:09:54,包装很好，值得信赖。
2021-06-23 12:24:47,囤点备用，希望用不到
2021-06-06 21:31:49,很好，备着点需要时吃，
2021-09-23 17:41:56,太慢了19号买的23号才到，幸好是的预备药品，不是感冒急用，这个速度怕是感冒都好了
2021-06-04 23:49:23,很好！正品！
2021-06-13 13:50:31,家中常备感冒药
2021-06-03 18:01:03,容易感冒，日常备药
2021-07-01 08:03:13,二次购买了
2021-06-04 04:59:31,店里的药品种类很多，购买方便快捷，质量也有保障。
2021-06-06 19:31:48,值得信赖，多次购买
2021-06-30 12:44:44,活动买了备用的
2021-06-06 14:19:16,发货挺快
2021-06-07 20:58:59,效果好，值得推薦，发貨快，性價比高，物流很快。
2021-06-18 23:20:04,常备药品
2021-07-04 17:55:42,家庭常备。
2021-06-11 12:49:01,客服很热心，有问必答。
2021-06-09 08:56:14,N次买了，满意
2021-06-20 07:32:30,快递速度快，质量好，非常满意。
2021-06-12 15:14:13,先说商品质量：产品总体不错，包装严实。再说商家服务：点赞啦。最后点评快递：发货很快。其他就是感谢店家打折送券活动，毕竟便宜好货更实在。希望店家多多优惠，及时通知老客户，促成回购。祝生意兴隆。
2021-06-18 20:14:34,这个药呢？我个人觉得是很好的，因为我吃了两粒，他的感冒就好了，然后我这次买了三盒，我觉得他比那个999感冒灵的效果更佳，但是我相信他的一个副作用也会比较大，所以说体质比较好的人的话，我觉得是可以买，如果体质比较差的人，我建议是不用购买这个药
2021-09-15 15:46:22,包裹被打开，不敢再用
2021-06-07 13:56:25,好评！！！！不错！
2021-07-02 22:11:59,买来备用的。
2021-02-01 15:13:26,此用户没有填写评论!
2021-09-15 15:00:28,还没用，看看效果怎么样吧。
2021-06-02 21:07:15,正品，发货很快
2021-07-02 07:07:33,物流很快，质量很好
2021-06-18 15:40:02,值得信赖
2021-06-25 17:23:25,挺实惠的，有的日期新，有的保质期时间短，总得来说还不错！
2021-07-04 10:22:34,物流很快，很好
2021-09-19 11:48:44,效果不知道，那个板蓝根味道不咋样
2021-09-18 11:10:35,还行吧没有售后人工客服
2021-06-04 21:32:36,物超所值，话不多说，这四个字已经说明了一切
2021-06-05 15:59:21,感冒药品是家庭常备的，有活动是果断购买储备，今年的疫情有时候买药不方便。
2021-09-28 12:39:17,这还有啥评价，药还能有假店直接关门了
2021-09-29 12:37:30,第一次网上买
2021-08-20 15:46:13,此用户没有填写评论!
2021-09-26 20:12:44,所谓的就近发货，病都好了药还没到
2021-09-27 17:11:01,家常准备吧，希望永远用不上。放到过期扔了。
2021-06-03 18:45:55,都是家中常备药物
2021-06-10 16:59:32,实体店需要核酸检测才能买然后就在网上买的，到了我的感冒好的差不多了，就吃了一次，那也给个好评吧
2021-09-23 12:59:47,囤货，药店不让买，感冒跑医院太麻烦，一去医院又是一天
2021-10-01 00:42:45,浩浩荡荡斤斤计较现代化建设发一句
2021-09-25 21:51:17,包装不好，外包装破损，里面药盒都破了
2021-10-01 19:25:55,虽然没有在承诺时间送到，但也得到了赔付，物流还是挺快的
2021-06-16 11:58:14,给渣男买的，他吃了三天都没好，让他天天尅冰棒，一天两三根，吹一晚上空调还不盖被子，给他吃药??简直是浪费??
2021-09-17 10:30:24,挺好的，物流也很快，相信大厂
2021-09-29 20:53:46,正品 ，物流很快 包装完好无损
2021-09-23 07:53:33,物流三天到的  说的明天到  结果三天
2021-06-05 11:16:16,现在好多药店都买不到快客了，奇怪。万能的淘宝。
2021-09-17 16:02:00,除了快被压扁都挺好。
2021-09-28 08:37:05,圆通雇个蜗牛拉货 江浙沪4天
2021-09-19 17:23:10,物流非常快，药到了我病好了。????
2021-09-25 09:01:09,买来备用。
2021-09-24 09:08:21,还可以，然后快递很快
2021-06-28 15:33:01,还没吃 看上去蛮好的
2021-09-25 00:18:02,还没吃，不知道怎么样
2021-09-28 16:44:08,沧海一声笑
2021-10-01 20:31:09,物流很快，不算很便宜
2021-09-23 12:47:12,物流很快。
2021-09-12 21:02:10,快递慢，病好了，不知道效果，又从医院重新买的，等不及，不能退
2021-08-31 19:43:27,家里要被备一点，生病了才网购肯定来不及
2021-08-31 17:19:23,我申请退款结果发货了，让我拒签退款给我，结果半个月了不给我退，还好不是很多，这么点钱值得吗？
2021-09-09 08:24:55,一次买了好多备用药，还没用过，有些日期不是很新鲜，离过期不远了
2021-05-26 10:05:14,正常来讲用药还可以，效果不错。 主要是价格亲民。阿里药房整的还是可以的
2021-05-25 17:43:40,在阿里健康买药感冒药价格很便宜，感冒吃的效果还可以，重点是发货确实很快，包装方面挺好的。：可以购买。
2021-05-27 09:26:19,看包装破损，像用过一样
2021-05-26 15:43:02,买来备着外包装和大药店一模一样
2021-05-26 08:39:27,产品品质质量很好！正宗品牌，发货速度快，物流速度慢！价格实惠！
2021-05-27 13:03:35,买来备用的，比实体药店便宜。
2021-05-30 12:31:50,比药店经济实惠
2021-09-01 13:37:12,包装真的不敢恭维
2021-05-27 10:12:14,扫码通过  正品真货
2021-05-30 19:13:40,一直找这种药，没想到第一次网上买到了??棒棒哒
2021-05-28 08:52:32,非常方便，物流也快，效果非常好，感冒吃了2天就好多了
2021-05-29 22:09:29,家中常备药，网上买挺方便的，挺好
2021-09-04 13:55:46,有几个压扁了 快递走了七天  病都好了 药还没到
2021-05-29 19:20:08,日期很好，适合囤着
2021-05-26 23:40:39,日期新鲜，速度快！
2021-09-06 16:55:25,药品与描述的一样，客服态度很好，物流也很快
2021-05-27 12:01:25,效果好家中常备
2021-05-30 12:04:09,发货快物流快。做家庭备用感冒药。
2021-05-27 17:34:36,非常好的，喜欢，支持！
2021-05-25 21:24:28,收到，送货神速
2021-08-29 11:01:48,挺便宜，不知道效果怎么样
2021-08-31 12:16:53,此用户没有填写评论!
2021-05-27 15:29:29,发货及时，快递给力，继续光顾！
2021-05-26 06:44:44,快递比较快
2021-09-10 22:55:31,呜呜呜，开学只想存个退烧药，结果订单被取消了
2021-08-15 19:56:50,"这么好的卖家，如果将来我再也遇不到了，那我该怎么办?直到我毫不犹豫地把卖家的店收藏了!价格便宜实惠!五星好评!这么好的卖家，如果将来我再也遇不到了，那我该怎么办?直到我毫不犹豫地把卖家的店收藏了,我内心的那种激动才逐渐平静下来，可是我立刻想到，这么好的卖家，倘若别人看不到，那么不是浪费心血吗?经过痛苦的思想斗争，我终于下定决心，牺牲小我，奉献大我。我要以此评价奉献给世人赏阅，我要给好评.&hellip;评到所有人都看到为止。"
2021-09-03 07:58:41,买药还行，但是售后就别指望了&hellip;
2021-08-31 20:36:19,药店禁售，只能网上买了
2021-05-30 12:25:22,物美价廉哦
2021-08-31 11:18:18,先备点省的麻烦
2021-09-10 18:50:32,差评，没收到，也不给我退款。
2021-08-29 16:47:44,态度差  服务不好
2021-09-05 21:49:49,真假看不好
2021-09-03 13:25:23,是正品，但不是次日达
2021-08-30 05:34:57,吃完过敏
2021-08-10 14:29:18,快递包装都变形了，好在不是液体，也算了
2021-05-26 23:10:05,防患未然
2021-08-15 09:36:59,客服推诿搪塞，根本不处理问题，给他们可以接受的方案，他们却一直是拒绝，不处理，就是让你等，结果也是没有解决
2021-08-12 16:54:31,东西还没用不知道真假，唯一不舒服的是显示包邮，收了我快递费
2021-08-23 07:04:22,物流很快，药品正规，家庭常被备药。
2021-08-13 17:50:22,货品收到疫情期间留着备用。
2021-08-16 09:44:24,东西弄了个稀碎！
2021-08-25 15:33:58,是正品，包装有点破损，总体还可以！希望下次包装弄好一点
2021-08-12 11:54:32,感冒药很有效 但是要挑好药哦 不能乱吃
2021-08-10 20:56:26,箱子破了，里边盒子也破了，问卖家也没反应
2021-08-25 15:40:09,包装严重受损，药物还出来了，
2021-08-24 14:50:55,包装不好，药盒都开了
2021-08-19 18:37:20,3年的有效期已经过了2年多了！差评。
2021-08-23 15:01:34,买的品种太多了 都是家庭常备药 是正品就不一一评价了
2021-08-26 22:01:17,收到货都压扁了，纸盒都坏了
2021-08-22 17:32:08,盒子压的不能看了，还好吧
2021-08-19 17:44:32,别的不说，就冲这发货速度也得给个好评
2021-08-16 11:26:51,非常时期，还有有网购
2021-08-20 19:20:42,假药，一点效果都没有
2021-08-17 07:30:05,物美廉价
2021-08-16 10:53:34,和药店买的有出入，不明白
2021-08-12 20:17:34,发货很快，包装严实。
2021-08-11 19:24:28,物流很快，昨个下单今个就到，
2021-08-22 15:31:25,挺好的，常备药
2021-08-12 17:25:42,快递服务态度太差
2021-07-27 16:14:20,可以。快递外包装太简单，差一点药要漏出来了。
2021-08-03 13:12:57,和药店一样，
2021-07-27 22:37:46,可以，价格便宜
2021-08-07 20:16:21,暂时还没用
2021-08-07 17:16:51,已收到货，速度很快！
2021-08-03 18:33:05,货已收到
2021-08-01 16:59:28,应该是正品吧，反正凑单用的
2021-08-06 23:56:34,备着，疫情又严重了，药店已经不卖感冒药了，去医院挂号又是大张旗鼓的做核酸做ct，完了又是挂水，根本不给你配感冒药
2021-08-02 17:09:21,今年产的，备着以防万一
2021-08-05 11:23:57,不错，
2021-08-02 08:29:11,东西质量还可以，快递速度也很给力
2021-07-06 18:13:16,药品一如既往很好，物流非常差，我地址上写的清清楚楚，不经同意放入菜鸟驿站，快递拒收，药品放入快递驿站，不打电话，不发信息，10天后着急找药品网上才看到包裹已到菜鸟驿站等等，线上跟客服沟通，客服很不耐烦的回复，那是快递员的问题，跟他们有何关系等等，快递员电话打不通，药品放入菜鸟驿站12天后，才联系上快递那边，最终才给派送了，这样的客服及物流不给差评给什么&hellip;&hellip;
2021-07-29 08:39:16,价格很划算，非常方便，就是送货很慢。
2021-08-08 17:13:27,希望用不上
2021-08-08 23:46:44,什么时候去的时候来不行了行了不行吗那种
2021-07-24 12:57:34,药盒都破了的，不会再买了
2021-08-06 19:49:38,这两天感冒了很难受，
2021-08-09 12:36:05,阿里药房多次购买，
2021-07-27 17:11:12,不错，快递速度很快。??
2021-07-15 07:13:43,是正品没错，药也正常，就是我吃了两次不好使就没吃了。。
2021-07-29 17:03:39,发货很快，物流也快，客服态度也很好
2021-07-18 19:26:52,不建议大家购买，物流太垃圾，本来就是看着同城才下单买的，小儿止咳糖浆，谁知两天了都没送到，打物流电话不接，投诉也是敷衍了事，体验感非常非常差，我买东西基本都是好评或者不评论的，这次实在是忍不住了，想购买的的好好想想吧，你着急用药，药就是迟迟不送给你，着急上火不？反正我是不会再买了，垃圾
2021-07-10 23:08:35,预防感冒的药，先留着备用。
2021-07-07 15:37:19,箱子压坏了，里面的药盒也压坏了
2021-07-05 13:24:42,快递员素质极差，路都不认识，丹鸟快递真的差劲????
2021-07-17 19:34:44,快递太不靠谱，发的24小时极速达，结果过了三天才到
2021-07-11 15:46:10,盒子包装感觉不怎么样
2021-07-15 11:32:30,一直没收到药，直接强行签收真会玩
2021-07-09 23:01:11,包装好，物流快，价格实惠，
2021-07-09 19:08:36,感觉没用处
2021-07-10 11:34:55,假药害人啊
2021-07-19 10:25:59,扔了不要买
2021-07-19 13:31:20,快递员辛苦了！
2021-07-19 22:28:03,当备用药
2021-06-17 18:32:32,估计是这次优惠幅度太大&hellip;&hellip;包装是得有多大的劲儿&hellip;&hellip;给整成这样？！？！幸好东西没少
2021-02-18 16:24:59,此用户没有填写评论!
2021-07-04 14:37:52,东西收到了，物流真快。便宜又惠
2021-06-27 00:37:33,价格便宜又是正品，一直在这里买药了，不去药店买药了。
2021-06-28 13:26:28,不知道写什么，整体好评吧
2021-06-22 14:09:57,为了免邮一下买多了，呜呜，不过便宜是真便宜
2021-06-17 05:31:34,发货速度，忘记评价了，东西是正品，只是现在没有用，以后有机会再用。。。
2021-06-29 00:02:28,容易因感冒导致上火，特意买了点备用，常备物品，不多废话。。。。。。
2021-07-02 13:14:43,太慢了，感冒都好了
2021-06-17 10:48:23,虚假发货，根本就没有收到东西，客服也不理人，也不处理
2021-06-17 19:11:35,此用户没有填写评论!
2021-06-23 23:55:26,药品是急用品，承诺隔天到，结果没到，反馈售后还敷衍，无处理
2021-07-03 15:22:19,好就一个字，我只说一次，你知道我会用行动来表示
2021-07-03 18:06:09,效果没有很好&hellip;&hellip;
2021-06-24 14:49:09,这?
2021-06-22 15:54:53,这个药副作用很大，吃了头晕，四肢无力。
2021-06-26 08:38:06,垃圾中通快递，一个收货地址快递放的3  4个菜鸟，**？
2021-06-18 20:03:51,有鼻炎，感冒了就头痛，吃这个就OK了！
2021-06-24 18:19:18,收到了。
2021-06-26 22:43:41,一般吧，家里备药
2021-05-05 20:50:26,此用户没有填写评论!
2021-02-13 17:44:59,此用户没有填写评论!
2021-06-26 06:03:08,此用户没有填写评论!
2021-06-25 21:51:08,漏发货了，然后也不回复
2021-07-01 09:04:24,物流有点慢
2021-06-14 08:36:55,标明承诺第二天送达，送不到就别标明承诺二字，承诺是啥意思，第三天下去5点才送到，还说会处理好，跟没处理完全一样，没处理也是第三天下午5点送到，再也不在天猫买药了
2021-06-10 23:12:32,集美们集美们 ！！大无语事件！！！！气*我了！发少了一盒也检查不出来！我买了两盒药只收到了一盒！！！！！！
2021-06-08 15:04:35,还没用上
2021-06-11 16:01:52,这个物流，可能回家了一趟。
2021-06-11 13:04:21,买了三盒，实际只发我了两盒，找这个上面客服理论么太不人性化，不给解决方案，买过那么多次，最失望的一次
2021-06-15 11:52:39,你的难兄难弟你的记得记得就记得你当年的记得记得就大喊大叫的难道你的呢
2021-06-02 13:15:19,感冒必备，发烧头疼，不能说药到病除，但能有效缓解
2021-06-07 21:36:49,主要想买头孢的&hellip;&hellip;结果没通过&hellip;&hellip;&hellip;哎
2021-05-30 15:02:54,说真的，淘宝的物流在那么垃圾，真的要被京东打倒了，真慢你还能更慢吗？物流真的不能乱收购，会坏自己的口碑。
2021-06-05 10:30:06,孩子总感冒，买来备用
2021-06-12 17:21:55,这药还能治痛经，牛*
2021-06-15 19:04:13,盒子压瘪了，药盒也被压瘪裂口了
2021-06-12 21:49:45,就那样吧
2021-06-15 09:17:16,要是能当日送达就更好了&hellip;&hellip;
2021-05-29 17:17:44,此用户没有填写评论!
2021-06-12 17:12:42,快递自己送错地方，还态度极差
2021-06-09 08:50:01,习惯性好评
2021-06-10 22:11:52,物流太慢了
2021-05-28 21:06:23,唯一不足的就是儿童消炎药买不了，其它都还好哦
2021-05-26 14:28:20,说了从本省发货结果从外省发，收了快递费要两天才到，如果要几天到我会在阿里药房卖，直接在网上其他药店买不行吗
2021-05-28 22:44:40,盒子有一点坏了
2021-05-26 23:14:02,药到了，病好了
2021-05-25 20:26:20,速度，家中常备药。
2021-05-24 22:08:51,挺管用   吃了两颗就好了
2021-11-22 06:08:17,还不错
2021-11-22 08:32:44,好
2021-11-22 09:31:57,趁着活动入手划算，发货快，包装得好，非常不错，全新体验，赞赞赞！
2021-11-22 09:41:18,满意
2021-11-22 09:50:40,回购
2021-11-22 10:05:21,很好
2021-11-22 10:49:46,一个处方不能多个药品，多收2份快递费
2021-11-22 11:31:36,好
2021-11-22 12:26:02,可
2021-11-22 13:00:11,还没用，家中常备，希望用不上
2021-11-15 13:30:15,这个价格挺合适的，我爸说从外面买十粒的是16块钱，这个合下来是十块
2021-11-13 09:15:08,很烂，买个药10天了还没收到还要顾客自己问，查了说马上到结果又返回发货方了，综合tl54说已解决结果还是没反应再问，他的已解决就是问了下物流关键物流都没回他，人才！中间又换了几个客服，先是答应重发又说不能重发，后面来个客服综业2447查了半天说是我拒收的！也是个人才！中间又拖了几天，投诉，又可以重发了，这就是阿里的招牌，下单收到货20天，每次都要自己主动问，每个客服都要花几十分钟，烂！
2021-11-02 15:13:34,保质期到2024年。挺好
2021-11-14 17:00:39,日期都到2023年的
2021-10-30 20:55:59,比药店要便宜好多，药店会员价10块，有的不是会员都有15了，今年疫情防控，对药物的控制，也不好买药，所以一次性买了3盒，以防万一吧
2021-06-05 23:38:18,阿里健康66666666699999999
2021-08-03 21:18:02,1.不会在买了，8块钱运费结果盒子全烂 2.生产日期都是2020年的，有2020年1月的卖不出去了吧，最近的也就21年1月的 整体体验极差
2021-05-25 17:38:06,以为一盒两板其实是一板  不是很划算
2021-09-05 17:18:58,收到(?&gt;?&lt;?)货齐全！
2021-08-17 19:35:13,除了不能买处方药，有运费外都很好，到达时间很快，价格又便宜，特别适合买家庭备用药
2021-10-03 09:57:35,没话说，挺好
