2021-09-30 07:48:36,购物体验不错啊，网购药品方便实惠。
2021-09-19 17:17:00,多次购买  正品效果好  阿里药品放心
2021-09-30 15:12:45,还没吃，优惠时买来囤着的，冬天到了马就可以用了，价格比较实惠性价比高。
2021-10-08 14:33:54,买来备用的，物流速度快，价格美丽。
2021-09-10 22:02:53,店家发货快！包装精美，产品质量可靠！信价比高！
2021-10-01 22:28:52,没事囤点药以备不时之需，快递非常快good??????阿里健康大药房一直很好
2021-09-11 22:20:36,一直在网上买药，比实体店便宜
2021-09-09 23:36:14,此用户没有填写评论!
2021-09-29 13:01:59,和药店一样，效果非常好，物美价廉
2021-09-28 09:54:14,比药店便宜 送达速度快！
2021-10-01 16:38:46,有活动就买了，备着
2021-09-10 20:48:12,备用感冒药，和藿香正气液一样必备
2021-09-12 18:24:44,正品，用了优惠券，特别划算
2021-09-30 06:15:54,价格实惠，和实体店一模一样
2021-09-16 14:21:41,都是比较新的正品药，非常好
2021-10-01 20:22:05,物流很快 很方便 还比较实惠 下次在回购
2021-09-29 12:49:12,跟实体店一样，价格比实体店便宜
2021-09-25 12:47:02,价格实惠，效果也不错
2021-09-16 13:03:08,非常好，价格低，作为普通百姓，真的感谢平台给我们的实惠，这才是真正的帮助底层贫困户！作为社会底层劳动者，说一声谢谢您！
2021-09-17 19:28:33,第一次体验阿里买药，感觉非常好。首先包装干净清爽，收货后又是验伪流程、又是用药指导，服务链条很棒。
2021-09-27 16:10:24,价钱很合适，效果很好
2021-11-14 08:14:15,速度很快。效果一般。
2021-10-11 20:02:08,换季时爱着凉，囤着的&hellip;&hellip;
2021-09-29 15:38:25,首先给好评的，全五颗星星的哈，真的是物美价廉的好，希望以后得到很多活动，值得购买！
2021-10-06 20:00:00,别人说这个好，还没吃，应该可以
2021-09-16 10:56:51,药??不错，包装完好，发货快??快递师傅上门送货????????
2021-10-01 12:31:42,第一次在阿里大药房买东西，店家迅速发货，很快就收到，包装仔细，给我非常好的印象。
2021-09-30 10:11:39,效果不错，比药店便宜！
2021-09-27 19:16:19,家庭常用药，比药店便宜。
2021-09-25 09:23:50,比药店购买实惠。
2021-09-15 12:40:18,方便快速，价格也优惠，家里储备药。
2021-09-30 22:01:18,比实体店便宜很多，质量也好。
2021-09-24 10:28:34,很好，买了药还能换购一些消耗品，非常好，超值
2021-10-01 23:07:40,正品，实惠！
2021-11-13 20:40:02,疫情期间，药店都不能买了，囤起来
2021-09-15 16:18:02,第一次网上买药，希望是正品
2021-10-01 15:11:04,备用的。用优惠券便宜多
2021-11-08 18:03:10,第二次购买了 第一次包装得很好 第二次盒子挤压非常严重 里面的药盒全都变形
2021-09-16 10:27:34,经常在大药房买药质量很好。客服美眉服务周到热情。
2021-09-24 14:18:44,药品很好，价格实惠，物流也很快。
2021-09-14 15:46:23,治疗鼻炎效果可以
2021-10-02 08:59:44,有红包，真的很划算
2021-09-25 23:29:03,价格比较实惠性价比高，正品无疑，发货速度快
2021-09-30 02:21:49,方便实惠
2021-10-01 15:10:38,用了优惠券便宜。备用的
2021-09-10 14:16:27,优质好药，阿里大药房购药物美价廉，方便快捷。
2021-09-20 21:43:57,药不错大品牌质量可靠
2021-09-19 20:17:16,东西收到，朋友帮我带回来时已是破损状态，内部药品部分包装破损。不影响使用，还好只是买点常备药品，不过我还是想问下能否换家快递。
2021-09-12 22:23:37,好比药店便宜
2021-09-24 16:12:45,价格实惠，买来备用。
2021-09-17 16:43:29,快递很快，质量棒极了，建议购买
2021-09-17 14:16:48,价格实惠发货很快
2021-09-30 17:23:45,领卷购买便宜。
2021-09-30 22:54:01,和外面药房买的一样
2021-09-25 15:08:30,阿里健康搞活动一块钱买的超级划算  超级棒
2021-09-27 10:12:52,非常便宜，非常好！
2021-09-17 10:29:03,蛮好的 一直回购 必备（这次箱子破了点 紧凑了些
2021-09-26 10:08:15,真的超级喜欢，质量非常好，与卖家描述的一致！
2021-09-24 20:45:44,第一次在网上买药，很方便，也很实惠
2021-09-19 12:07:48,东西不错，推荐购买。
2021-08-13 20:44:26,此用户没有填写评论!
2021-09-23 22:41:55,昨天下单，今天就收到货了。必须点亮五星
2021-09-19 18:31:02,大品牌值得信赖，值得购买还会再来东西还行，店家热心。
2021-10-02 13:06:20,还不错，挺快的，方便，不出门就可以拿到
2021-09-28 07:01:45,正品有用
2021-09-24 18:58:51,正品很好
2021-11-04 13:05:36,阿里药房的药很全，性价比也比较高，就是这次送药的速度好慢
2021-09-19 13:48:19,质量很好，值得拥有
2021-10-01 11:12:07,很好哦，药非常管用，是正品
2021-09-13 10:50:19,便宜，正货，物流超超级快，服务好!特别好!
2021-10-09 12:28:36,此用户没有填写评论!
2021-11-07 11:09:09,救命的速度，感谢阿里。
2021-09-25 07:32:14,提前准备好，以备不时之需
2021-09-20 20:19:33,不错，在阿里买了多次的药。正品物流速度也快！满意&hellip;
2021-09-30 10:29:36,价格实惠好用，发货速度很快。
2021-09-16 09:35:23,【heraldcorp】[Wendy演唱《由美的细胞们》OST Part.1]Red Velvet Wendy演唱Tving原创电视剧《由美的细胞们》OST Part.1，拉开此电视剧OST华丽序幕。 16日，《由美的细胞们》OST制作方Stone Music Entertainment透露：&ldquo;17日将公开Wendy演唱的与电视剧氛围非常适合的第一首OST，后续会每周公开1~2首OST。&rdquo;#Wendy[超话]#
2021-09-25 19:34:35,客服人員特別有耐心，特別好，買來當備用藥
2021-09-28 16:34:22,日期都非常好，买来囤着的
2021-09-28 10:43:18,发货神速 非常满意的一次网购
2021-11-06 18:46:24,好评都是刷出来的吗？这药扫码都扫不出来问客服也不回答，买的别的药都能扫出来码，唯独你家买的这两个扫不出来，不敢吃，怕吃出毛病，想买的别盲目下单
2021-09-25 09:09:49,风一样的速度，特别满意
2021-09-28 21:06:15,价格划算
2021-09-20 13:11:55,大品牌，用起来很放心，客服真的很不错哦～
2021-09-30 08:38:43,挺快就收到了，是正品
2021-10-01 19:56:31,治感冒的好药，有备无患
2021-10-02 18:51:18,没喝过这种感冒药，不知道好用不，有活动拍下试试，先屯着。
2021-09-28 08:15:30,物流快，跟药店买的一样，价格便宜
2021-09-25 13:17:15,日期新，可以屯点
2021-10-01 08:57:55,和店家描述的一样
2021-09-22 16:06:45,宝贝收到了，泡腾片也不错！
2021-09-27 19:52:54,很好，买了，以备不时之需，希望用不上
2021-09-22 00:01:38,比药店便宜，值得购买。
2021-09-14 14:08:31,包装好  发货快
2021-09-24 13:38:41,方便快捷，价格也便宜
2021-09-16 19:03:07,货已经收到了，包装好，质量不错。
2021-09-25 10:25:52,跟线下一样
2021-10-01 21:48:15,东西质量非常好，与卖家描述的完全一致，非常满意
2021-09-17 15:36:01,发货很快呀，有券的时候还是值得屯点的 &omega;?）
2021-10-01 08:53:08,非常好发货很快，跟药店一样
2021-09-29 18:34:19,看到网友们的好评买来备用，先给好评！
2021-09-30 19:53:23,跟药店买的一样   物流也很快  好评
2021-09-28 11:28:53,两天就到了，家中常备药，有备无患嘛
2021-11-15 12:36:14,怕疫情严重 囤货
2021-11-04 17:53:37,此用户没有填写评论!
2021-09-11 11:38:20,发货迅速质优价廉。
2021-10-02 08:20:21,天气渐凉 预防为主 有备无患
2021-09-30 20:21:45,不错，发货很快，也没有破损，这是第一次在网上买药品，购物体验很棒
2021-09-29 13:35:02,这个价格很好
2021-09-10 22:17:04,价格实惠，值得购买！
2021-09-26 21:29:15,还没用，先好评吧，以后再评论
2021-09-27 10:35:59,买了好多药备上，冬天快到了，药很正规，好评！
2021-09-30 23:58:21,和生活中买的一样，很好
2021-09-30 20:23:42,非常不错，药还在路上没回来的时候，我的病已经好了，赞????
2021-09-12 21:40:22,正品，这里买放心
2021-11-10 18:53:03,差评，差评，一家卖的相同的药，价格贵，价保也不给赔付。差评差评，大大差评。
2021-09-27 15:08:40,备好，以防不时之需，值得购买！
2021-09-13 17:03:57,可以治疗不错
2021-09-12 14:16:40,和实体店价格差不多，发货快。
2021-09-27 14:03:16,非常棒，效果不错
2021-09-23 17:00:03,回头客，继续支持
2021-09-14 23:43:30,此用户没有填写评论!
2021-10-01 12:30:23,快递很快包装也不错
2021-09-28 20:05:03,感冒有这个太好了
2021-09-26 12:08:42,阿里药房信得过
2021-09-21 17:59:04,搞活动就买了，囤货的
2021-10-02 00:08:50,很快很赞 超级好
2021-09-18 11:16:28,感冒药买来备用的，清热解毒风热性感冒。每合2板24粒，一次4粒，一日三次，一盒可以吃两天。
2021-09-29 18:01:40,家庭必备，好药
2021-09-30 05:05:22,好用  性价比高
2021-09-21 16:10:46,速度快，非常好
2021-09-11 17:57:57,家庭常备药，多次购买
2021-09-21 14:17:44,正品，到货快
2021-09-27 19:56:27,正品药，不错
2021-09-12 18:04:31,对流感特有效
2021-09-25 16:31:27,可以，送货师傅很好
2021-09-25 21:30:37,已验，是正品
2021-09-10 22:21:33,收到，可以
2021-10-02 22:26:43,真不错，挺快的
2021-09-20 16:02:16,真的推荐啊，快递速度特别的快，爱了爱了
2021-09-27 19:44:28,效果不错，价格比实体店便宜，物流快
2021-09-29 21:58:20,为了屯药，挺好的～
2021-09-16 19:26:12,还不错，挺快
2021-09-22 19:32:44,给给说很好用
2021-09-19 22:35:54,是正规品牌
2021-10-08 23:47:13,家里常备药，都是在这里买
2021-11-11 21:07:09,分开四次发货，前后足足差了6、7天才把货收完
2021-09-16 11:13:31,就是好哈哈哈
2021-10-02 12:18:53,很好 很便宜
2021-10-02 16:38:47,习惯性好评，备着
2021-10-01 11:48:46,很快到手
2021-09-22 17:30:02,定期回购的
2021-09-27 06:03:04,推荐购买
2021-10-02 14:12:42,非常完美
2021-09-16 14:35:44,物流速度很快，多次购买
2021-09-12 19:12:00,很棒，快递很快，生产日期是新的，到期还要好久，买着备着的
2021-09-25 15:44:03,发货快，已收到，先确认。
2021-10-02 14:11:14,可以，不错，需要再来
2021-09-16 23:45:11,阿里药房，买的放心??
2021-09-15 15:02:51,买了安心
2021-09-22 14:47:33,药品生产日期都比较新，规格多样，方便选择拼单，配送速度太慢了。
2021-09-16 08:58:28,发货速度很快，效果也很好
2021-09-14 23:54:36,配送超快，点赞
2021-09-10 14:16:27,方便快捷，物美价廉。
2021-10-01 08:35:58,质量很好！
2021-09-15 19:37:52,发货送货飞快??
2021-09-14 23:32:04,快递很快，药品没问题
2021-09-19 15:47:11,物流好快，很方便
2021-09-27 09:02:53,物流很快。保质期也很长。和药店买的一样！
2021-09-23 17:36:55,送货速度快
2021-09-23 13:01:47,近期生产的，备用
2021-09-21 15:59:20,感冒好了
2021-09-23 14:33:40,家庭备用，快递神速，好评。
2021-09-24 06:42:33,多次购买，值得信赖
2021-10-02 19:23:04,可以，不错，清热解毒。
2021-10-01 07:13:48,挺不错的，满意。
2021-09-27 21:42:11,家中备用
2021-09-17 11:33:58,收到，备用
2021-09-18 11:11:50,清热解毒流感冒。用于偏热型的感冒。中成药配方。24粒一盒。
2021-10-02 19:09:06,确实不错，物美价廉，很实惠
2021-09-23 19:06:28,好评，物流速度很快，买来备用
2021-09-22 21:28:38,是正品，很满意
2021-09-30 07:59:55,末按时间送达
2021-09-30 13:16:48,价格优惠，发货快，还没用，留着备用
2021-09-19 22:02:47,发货及时 ！很棒 ！
2021-09-15 12:31:00,物美价廉，值得信赖。
2021-09-23 13:39:09,隔天到，和猫超一个速度，有活动可以考虑?(&macr;?&macr;?)
2021-10-01 18:15:44,发货速度快，物美价廉，囤货！
2021-09-18 23:43:52,好评。正品
2021-09-17 16:28:57,石家庄发货离我挺近的，第一次在网上买药，感觉还不错
2021-10-01 19:19:37,货真价实，发货快，服务好！
2021-11-07 12:29:27,质量有问题，临近日期的产品还发出来
2021-09-28 20:44:04,发货及时到货快，好评！
2021-09-17 16:01:46,很好，很便宜
2021-09-24 19:14:06,非常满意!
2021-09-16 12:38:43,发货迅速，价廉物美
2021-11-06 20:37:14,服务非常差，可能店大欺主吧，拍的消炎药也不给发，也不告知，就给退了。审核也填了，现在又说买的药重复不能同时买，但是你也没有任何消息说不能同时买，最起码发信息说明原因，无故关闭订单，态度非常差！
2021-10-01 18:12:31,发货速度快，便宜，囤货！
2021-09-25 07:02:43,好评，包装好
2021-09-28 12:04:49,物美价廉，发货快，物流快，没耽误使用
2021-09-20 21:24:55,很好很满意，卖家发货很快
2021-11-08 15:27:37,个人比较容易上火，备一些用。
2021-09-27 20:20:33,一直用以岭的莲花清瘟现在老是气温变幻不定备着点感冒药以备不时之需！
2021-11-07 13:51:14,此用户没有填写评论!
2021-10-01 16:42:02,发货速度快！
2021-09-29 12:30:49,发货速度快，是正品
2021-10-01 07:13:11,物流没的说，希望感冒早日康复，最怕感冒了～
2021-09-29 20:59:07,正品，发货很快
2021-09-23 19:40:45,物流太快了，用了红包买的好便宜，买来备用，治感冒效果不错。
2021-09-22 08:32:22,物流很快，客服态度不错，好评！
2021-10-23 20:07:36,此用户没有填写评论!
2021-10-30 09:11:43,看起来不错，不知道真假
2021-09-23 06:57:10,价廉物美
2021-10-02 21:26:56,物美价廉，发货快，物流快，不耽误用药
2021-10-01 18:41:14,很满意，物流很快
2021-11-08 22:00:38,买过很多次了
2021-11-11 20:19:26,上火清热。
2021-11-11 10:57:05,说好的隔日达，我病都好了才慢悠悠的到货....真的大无语
2021-09-22 15:15:28,用了优惠券价格便宜，主要是带着备用，快递次日达
2021-10-30 07:54:21,家里买了一些备用药，特殊时期。是正品。物流很快。
2021-09-22 16:55:48,莲花清温是治疗感冒的好药，尤其是现在早晚温差太大，人对外界的温差还没有适应调整好最容易感冒莲花清温是首选药，效果立竿见影，五星好评
2021-09-25 11:12:57,物流很快，希望感冒快点好起来
2021-11-10 11:52:30,天猫商城现在都不送货上门了，越来越不象话
2021-09-15 16:20:08,用红包买的特别便宜，第一次网上买药不知道效果如何，免运费还行，加运费的肯定不合适，送货速度是非常快！
2021-11-12 23:33:52,还没吃，一起买的其他药好使
2021-11-12 15:18:05,药品还行，物流很垃圾！特别垃圾！
2021-09-22 17:34:44,物流很快，次日送达，跟实体店的一样
2021-09-20 15:28:51,可以 给了十元劵买的
2021-11-07 20:26:22,货已收到，还没用
2021-11-12 20:15:27,感觉买贵了比药店还贵
2021-11-12 10:41:11,备用 虽然??医院贵
2021-08-11 10:18:50,价格合理，产品质量有保证，客服解答耐心，直播间的老师很专业很细心！非常好的产品，绝对会推荐身边的朋友同学。
2021-11-10 15:15:48,储存的，还没用，希望用不上
2021-11-08 20:05:47,还没吃，备用的。
2021-11-03 21:18:05,备用时一直是你家的。
2021-11-11 08:45:38,习惯好评
2021-11-12 10:51:29,此连花非彼莲花
2021-11-12 12:55:40,中药 治感冒
2021-10-23 16:17:22,自己系统有问题还怪用户不及时填写信息，把我订单自动取消，找其客服理论，根本提供不了任何凭证证明自己系统没问题，事后承诺保价退差，线下退我邮费，半个月了也不处理，每次进线咨询都敷衍了事，膈应人，服务态度很辣鸡，毫无诚信可言
2021-11-07 22:05:51,速度很快，，挺好的。。。。
2021-09-16 20:21:56,药没问题就是物流没预计的快
2021-08-10 10:35:17,备着点，价格实惠！便宜送货速度 非常好??
2021-10-19 10:28:27,物流速度真的是没话说，就是一个字：快。商品从外包装来看非常高档，真是一分钱一分货，贵有贵的道理
2021-10-27 18:11:37,日期大多还有2年多，这些年都在阿里健康买还是可以的，近期价格相比浮动有点大。很多药相比半年前贵了。
2021-08-17 20:59:09,东西不错，是正品！
2021-08-12 22:42:54,每一次都很满意，这次选的宝贝更加满意，以后还会一如既往地买下去
2021-11-06 08:07:01,最近都不大好买药了，实体店都不如网上好买，买一点以备不时之需
2021-09-22 15:41:21,总算可以买了，不容易啊，买着备用的，怕到时又买不到了
2021-09-07 09:44:05,这个包装是我见过最棒的了??
2021-10-25 18:26:33,胶囊的一次要吃三粒，比颗粒方便一些。
2021-08-11 16:27:33,非常划算用10元的红包优惠券拍的，花了不到2元钱买了一盒药，以岭连花清瘟胶囊是之受缓解感冒症状的常备药名牌药，而且是阿里大药房拍的，品质有保证，好评！
2021-08-13 15:38:49,第一次在阿里大药房买药，超级划算，品质也一样很实惠，比药店便宜一半呢
2021-10-28 12:26:46,东西收到，就是快递有待提高，说的次日达最后二天才到??????
2021-08-29 21:36:06,没问题，效期很长
2021-08-31 19:24:08,产品早收到了，今天有空评论下，己经习惯网上买东西了，价格便宜，质量也很好
2021-11-02 16:12:25,感冒预防
2021-08-12 12:24:15,包装好，物流快，价格实惠，比本地药房便宜多了。我已经是多次购买了。
2021-08-28 10:49:01,一直听说这个药不错，这次买了以备不时之需。希望是正品。还没用上。
2021-10-28 11:01:35,此用户没有填写评论!
2021-09-01 08:10:47,发货送货速度快
2021-09-07 20:28:02,备用药品，下次再来，
2021-08-10 14:01:45,之前买过，效果还不错，这次买来先放一盒备在家里用
2021-08-11 16:17:50,一如既往的好，阿里大药房买医药品不用担心买到假货。这玩意必须得整正品，不然安全堪忧啊。物美价廉
2021-09-01 20:54:39,相信品牌的力量！阿里健康大药房货真价实！值得拥有！
2021-09-07 12:51:40,快递员很好！
2021-08-18 22:48:04,强烈推荐连花清瘟，只买了一盒，喝了两天就好的差不多了，考虑多备几盒
2021-08-11 19:57:29,日期较新。不错。发货快，发货地距离收货地很近
2021-09-21 09:45:39,感冒的时候很管用的
2021-09-05 17:12:41,喝了止咳的，效果可以，是正品，放心购买
2021-09-01 22:09:15,和医院开的一样，比医院便宜一点
2021-08-20 14:48:42,朋友推荐买的，常规药买点在家备用。
2021-08-19 20:59:53,保证正品，价格便宜，效果好。健康大药房真不错。品质好
2021-08-13 17:33:04,可以说，家里日常必备呢。正直德尔塔病毒肆虐期间，用来预防也是不错的选择。
2021-08-18 05:06:51,买着备用，平时感冒一直吃这个，效果很好。
2021-08-30 20:09:34,一直都在这家买的感冒药，效果还是很好的
2021-09-07 17:56:59,感冒药收到了，最近天气忽冷忽热，容易热伤风，便宜好用的感冒药！！！
2021-08-18 14:13:55,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的!掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好!不得不得竖起大拇指。下次需要的时候我还会再来的!
2021-08-29 17:41:13,药是正品，前两天收到时正好感冒了，就吃了，药价格实惠比药店买还便宜点。
2021-08-11 14:02:30,现在买药很困难，药店很多药都买不到，这个很方便，有需要还会来购买的！
2021-09-03 23:13:29,效果很不错，价格也很实惠。
2021-08-17 15:21:16,跟医院价格一样，胜在方便
2021-08-10 14:36:19,价钱便宜，效果用后追评
2021-09-05 16:29:39,宝贝质量很好价格也便宜，性价比很高，与产品介绍描述一致。客服对提出的问题都及时解答了，对选购商品有帮助，物流发货速度及时，非常满意。
2021-09-02 07:35:16,多次购买了，比实体店便宜多了。
2021-08-12 10:46:39,很好价格便宜包装完整
2021-09-02 16:09:55,一起给孩子拍了几种常用药，上学的时候带去学校备用，价钱不贵还方便
2021-08-11 12:24:27,阿里健康的药价格很实惠 很方便 好评
2021-08-27 11:21:12,正品药物，正常储备，方便快捷。好评！
2021-08-20 13:34:50,总体来说还说还是很不错的～很满意～
2021-09-02 08:34:36,质量有保证，价格还便宜
2021-08-24 23:22:46,正品 挺好 方便家用囤货 要是免运费就更爽了
2021-08-14 16:30:33,赶上活动的时候买的，划算
2021-09-08 20:01:01,实惠，家庭常备
2021-08-11 06:48:51,很划算，囤着总没错
2021-11-05 08:47:11,此用户没有填写评论!
2021-08-29 01:54:02,连花清瘟胶囊是21年1月的生产日期，众生丸更离谱20年10月，剩半年多有效期，呵呵
2021-08-21 16:01:27,第一次在网上购药，在阿里健康大药房买药放心！
2021-08-19 21:46:26,非常好??药是正品
2021-08-10 22:23:28,比较正，用着效果还不错～
2021-08-18 15:26:55,习惯用药，风热感冒，咳嗽，就吃它联合肺力咳，特别见效。
2021-08-15 16:11:44,听朋友介绍，为防疫情囤货。
2021-08-17 07:06:14,正品 日期好 囤货
2021-08-29 19:44:06,发货快，日期新，给孩子带着上学住校备用的
2021-08-16 16:05:41,听说效果挺好，买着备着
2021-08-16 07:33:24,疫情期间囤货。期待效果
2021-08-25 15:23:34,不错，比药店便宜，家庭常备。
2021-08-13 12:52:57,活动买的 很划算
2021-09-05 11:50:52,发货速度很快，阿里大药房的专用纸箱包装的整整齐齐，药品日期新鲜，好评！
2021-08-22 10:18:50,便宜，留着备用
2021-08-30 23:44:34,便宜 又使用&hellip;&hellip;
2021-10-19 15:36:42,需要填写个人信息，符合防疫要求。
2021-08-17 15:56:26,质量很好，正品，价格合理
2021-09-06 20:05:21,包装严实，可以扫码查验。有专业医生指导，不错。
2021-08-29 15:07:40,商品很不错，卖家发货快，物流快递也很快，而且卖家的服务态度也很好，有问必答，是一家很不错的店铺，值得购买！^_^^_^^_^
2021-09-07 08:52:24,跟视图描述一样
2021-08-11 15:57:59,看了很多评论对比来对比去才下单，商品没有质量问题，收货时包装完好，没有破损，比实体店便宜多了，满意。店家回复及时，沟通流畅愉快，希望卖家生意越来越好。感谢快递小哥辛苦配送，这是一次愉快的购物。好评到此结束。
2021-08-22 18:10:43,便宜有效
2021-08-17 10:43:50,包装严实，今天买隔天就到，好评。
2021-08-14 20:37:12,还不错，家里备着以防万一！日期很新
2021-08-16 23:07:10,爱就在身边，只需要用心去感受，伤痛只是暂时的，等你到了我的年纪再回首这一生，他们都是你匆匆一生的美好回忆。
2021-08-27 07:14:46,买了好几次，真心不错，那怕备用都是不错的
2021-08-10 21:02:34,正品好货
2021-08-15 13:07:34,是正品，效果很好
2021-08-18 00:17:42,不错，便宜方便，备着安心
2021-10-22 14:24:46,很无语，作为阿里大药房的老顾客，家里备用药全在这里买，就因为钙加锌液坏了几瓶，让我知道你们是这样的服务，几块钱真的不稀罕，客服给差评
2021-08-14 13:50:24,商家发货快，包装完好，日期近有码可扫，买来被不时之需
2021-08-29 22:18:32,货已收到，价格实惠，第二次购买
2021-09-02 15:21:35,莲花清瘟很管用，碰见活动了屯一点
2021-08-15 16:44:54,非常棒的交易对象，守时重信。中国卖家守信典范！
2021-08-19 07:44:23,客服服务质量很好。发货快，包装完好，日常备用。
2021-08-17 05:55:22,宝贝收到，已多次购买了，是正品。
2021-09-07 21:17:59,宝贝物超所值，很喜欢，下次还会来的
2021-08-12 08:26:34,和药店的一样
2021-08-10 10:46:51,发货快，价格便宜，放在家里备用的。
2021-08-11 08:57:31,跟药店一样的
2021-08-19 17:01:22,跟描述相符
2021-08-10 13:12:35,是正品，买回来在家作为备用药
2021-08-27 18:26:58,相信阿里健康，还能指导用药
2021-09-01 21:46:01,防疫备用物资！先全五分好评！
2021-08-12 13:52:15,买了几盒，感冒退热之类的，家里必须有备用的很好
2021-08-20 08:48:19,提前买好，屯着以备不时之需
2021-10-19 10:35:36,我老公吃了一次药，犯恶心难受，不能吃，效果也没，没再吃了，以后也不在网上买药了
2021-08-17 18:36:06,感觉还不错，先囤一点，以防万一
2021-08-19 13:25:04,莲花清瘟胶囊必须囤起来
2021-11-02 23:33:05,旅进旅退**兔兔快乐旅途听课记录巨泰考虑考虑路兔兔V5
2021-10-18 16:34:51,抗感冒发烧有奇效，中药的瑰宝
2021-03-18 14:47:36,此用户没有填写评论!
2021-08-12 21:29:06,包装好，物流快，价格实惠，非常满意！
2021-08-19 15:26:17,宝贝不错挺好的
2021-08-16 13:22:18,不错，比药店便宜。好评！
2021-08-14 00:17:29,放家里备着。用后再来追评
2021-08-10 22:14:39,一个字好，两个字很好，三个字太好了！哈哈&hellip;&hellip;
2021-08-15 16:55:14,网上第一次买药，不错，以后还会再来
2021-08-14 15:52:28,价格便宜，发货快，药效好。
2021-08-21 11:40:37,很好，比实体店实惠
2021-08-16 21:20:32,送货非常快，官方的有保障，各种服务响应迅速
2021-09-01 14:00:33,东西收到了，价位挺合理
2021-09-03 20:05:04,特殊时期，需要实名认证，买来备用的
2021-08-10 19:21:40,希望正品
2021-08-17 17:13:50,客服服务很好 发货很快 中途物流耽误 客服也帮忙积极解决 买一些备家里
2021-08-21 23:51:36,用来备用的，对流行感冒很好。
2021-08-13 20:28:39,生病一直用这个药，挺好的
2021-08-15 19:23:26,药品质量有保障，留着以后用，好评！
2021-08-15 15:58:10,发货快，正好用上。
2021-08-24 08:57:46,药效好，以后还会回购
2021-08-13 18:32:47,回购了，用了就知道，不多说。
2021-10-30 11:50:43,还可以，跟实体买的一样。
2021-08-11 12:40:13,买在家里备着有备无患
2021-08-11 22:43:53,N次购买，效果好
2021-08-21 17:52:17,比实体店便宜好多
2021-08-22 20:33:07,这个药很好！备货中！
2021-11-05 20:03:43,正品，发货很快！
2021-08-26 15:52:38,常备药，很好的一款药
2021-08-25 06:52:15,挺好的，发货快，家庭日常备药。一盒只有两天的剂量，有活动要多备用。
2021-08-25 17:15:31,备用，应该没问题
2021-09-01 17:02:31,还不错哦，家里备用
2021-09-06 16:54:30,收到的当天感冒了??
2021-08-21 08:49:46,完好无损，正品
2021-08-13 07:51:08,好  品质有保证
2021-09-02 12:10:41,很方便。特别好。
2021-08-16 15:56:00,信赖方便快捷
2021-08-17 09:41:43,吃热感非常好
2021-08-18 21:04:56,一如既往地好
2021-09-01 23:33:17,好用！有备无患
2021-08-13 09:47:52,家里必备品??
2021-08-14 14:04:29,便宜，不错
2021-08-20 17:52:51,囤货，是正品
2021-08-28 16:12:41,红红火火恍恍惚惚好红红火火恍恍惚惚很好很好很好
2021-08-21 11:03:27,管用，效果好
2021-08-18 22:23:09,五星好评&hellip;&hellip;速度老快了
2021-08-15 11:07:53,不错不错，很便捷
2021-08-15 23:06:41,很快就收到了
2021-08-21 22:12:16,降火效果好
2021-08-13 10:41:14,囤货备用的
2021-08-31 11:06:15,常备药，很实惠，赶紧囤起来
2021-09-04 13:50:40,没有破损，物流速度快，性价比高，5分
2021-10-30 10:36:00,这个真真的好用吃了两次就不疼了
2021-08-11 01:17:51,还没用，以后追评
2021-08-10 20:16:57,好便宜，囤两盒，省的之后不方便买
2021-08-12 06:55:48,很好 满意
2021-09-04 15:32:57,很好满意
2021-08-22 07:48:24,五星好评！
2021-08-14 21:24:35,货已收到，价格实惠
2021-09-05 20:57:00,可以不错还没用
2021-08-25 11:47:36,药效不错
2021-08-24 16:24:28,家庭必备。
2021-09-08 14:58:40,非常给力！
2021-08-20 09:19:23,看着不错
2021-08-18 08:20:26,比较方便
2021-08-10 14:14:36,买的很及时～
2021-07-28 20:20:28,此用户没有填写评论!
2021-08-13 22:02:31,价格实惠，很满意
2021-08-22 21:33:32,囤货，安心。
2021-08-30 19:47:49,到货很快！
2021-08-13 09:56:52,一直在阿里健康大药房买药，发货快，价格优惠。
2021-08-15 21:39:38,多次购买，物美价廉。
2021-08-20 00:03:44,发货很快，这种情况下必备了，一直觉得它是最好的，无论疫情前后
2021-08-15 15:53:27,到货很快。
2021-08-14 16:35:00,快递小哥配送很快快快呀
2021-11-04 15:46:46,挺快的，就是生产日期有点早
2021-09-04 15:31:27,第二次购买了
2021-09-04 16:22:50,品质不错，值得购买！
2021-08-27 09:47:28,莲花清文，永远的神，无论在哪，我都是买，他，现在一天期间用这个就不。
2021-08-11 13:31:38,好评 阿里大药房值得信赖。
2021-08-11 07:52:54,一直这里买，备货
2021-08-29 09:43:18,发货快，和药房的一样，客服热情
2021-08-15 18:48:02,质量不错！
2021-08-17 20:14:10,家里一直常备这的一款药。 疫情反复，药房不给卖。
2021-08-28 08:46:16,质量很好，满意。
2021-09-06 11:45:02,挺好的买了几次了
2021-08-23 06:58:02,很实惠！就是标准！
2021-08-30 20:24:39,给家里备点药
2021-09-06 15:58:32,家中常备药品！
2021-07-18 15:59:03,此用户没有填写评论!
2021-08-13 16:45:42,物流很快不错
2021-08-21 06:34:53,价格不贵，日期也不错。快递很快就到了。
