2021/11/3 16:09,和药店一样，价格还便宜
2021/11/6 18:33,非常满意的两次购物，是正品。以后还会回购
2021/11/5 21:47,和药店一样，价格实惠
2021/11/3 18:00,很好，我们寝室集体感冒，睡前喝了一包，第二天就好很多了。是正品，包装也完好无损，发货也挺快的。
2021/11/6 14:00,检验是正品，留着预防感冒
2021/11/2 16:33,经济实惠又方便。
2021/11/3 14:44,挺好的，便宜，效果好，以后需要还会回购
2021/11/4 19:51,包装很好，颜值不错，质量也没有问题
2021/11/4 10:30,次日到达，跟实体店买的一样，效果很好。
2021/10/31 16:49,此用户没有填写评论!
2021/11/16 15:46,快递很快就到了。
2021/11/12 8:27,家中常备，999的感冒灵真的太有用了。感冒了，冲两包，睡一觉，就好了。
2021/11/6 16:14,很好的宝贝
2021/11/19 8:05,老牌子了，秋冬交替季节容易感冒，买来预防用的
2021/11/4 21:01,日期新鲜，保质期长，比实体药店便宜40%，方便快捷
2021/11/6 16:46,挺不错的，价格也合适。
2021/11/2 11:56,平时会备点感冒药，效果挺好的！
2021/11/5 21:47,天冷了，趁活动便宜备点。
2021/11/6 13:59,挺不错的，比药店便宜
2021/11/7 11:39,挺好的，和药店里的一样，价格很便宜。
2021/11/10 22:58,物流很快，药物有效
2021/10/30 18:57,跟药店里买的一样 是正版的999 入冬备一下预防感冒
2021/11/7 12:19,不错呢价格合适
2021/11/3 0:39,冲剂比较喜欢 喝完身体暖暖的 睡一觉就会好很多
2021/11/6 12:07,实惠又方便
2021/11/4 18:56,有优惠券买的，很划算
2021/11/4 23:42,和实体店一样的  冬天必备
2021/11/2 10:42,这药好，跟卖家描述的一样，请放心购买
2021/11/2 21:36,便宜，管用，速度快
2021/11/19 18:20,还要登记，好烦，药没问题
2021/11/6 11:08,比药店便宜 性价比高
2021/11/4 11:04,一天就送到了，家庭常备药，比药店买的还便宜一些。
2021/11/4 10:51,老品牌，效果还是那么好
2021/11/4 19:22,挺好的，比药店便宜，疫情时代常备药还是要备一点的
2021/11/13 16:51,发货超快，满意
2021/11/7 9:36,比实体店便宜????
2021/11/13 16:42,好。  好朋友是什么事呢&hellip;&hellip;这种人就是这么着你去做的就是让我们好好学习好好生活中成长
2021/11/6 10:45,冬天了备着，应该正品
2021/11/4 13:03,物美价廉 质量高 发货快
2021/11/8 17:48,物流很快呢
2021/11/8 19:24,发货速度非常快
2021/11/5 14:59,一直都在用这个牌子的，很好用，不会过敏，一直用这个牌子
2021/11/5 7:20,比实体店实惠
2021/11/7 11:36,天冷了必备的药品，阿里大药房发货很快，下次还会再来的
2021/11/15 9:13,为了防止意外感冒，家里还是预备点感冒药为好。只是药店不让卖，必须去医院买，还得挂号。
2021/11/5 23:58,和药店的一样哈   很便捷
2021/11/5 18:08,很快，方便划算。
2021/11/4 20:22,好像跟药店比，要便宜一些
2021/11/6 20:37,东西很快就到了！超级不错！
2021/11/7 2:12,第二次购买了，不错，实惠
2021/11/6 20:35,提前囤点常用药品，购物非常方便，到货很快。
2021/11/2 21:08,999你值得拥有
2021/11/16 17:16,物流太忙了 感冒都要好了 药才刚到
2021/11/6 2:15,用红包买便宜
2021/11/2 20:03,领取券买的，划算
2021/11/7 15:58,正好遇到感冒了，用上了
2021/11/6 18:02,已经拆包喝了 一模一样啊
2021/11/3 15:15,到货快 是正品
2021/11/6 10:12,不错是正品药
2021/11/5 8:31,很好，家中常备，非常实惠
2021/11/7 21:38,挺好，和药店里面买的一样，下次再来
2021/11/4 12:00,效果很好，很快就到了
2021/11/4 15:18,非常值得安利，很满意，药很放心，是正品
2021/11/7 21:42,便宜哦 性价比高
2021/11/5 17:55,领券下单的，不知道是否是正品
2021/11/3 18:51,正品，比药店便宜
2021/11/2 15:05,很好喝，见效果快
2021/11/3 21:56,很便宜，很划算
2021/11/2 11:43,发货快，第二天就收到了，最近天气变化比较大，准备预防预防
2021/11/2 9:41,效果非常不错??
2021/11/4 21:54,感冒灵这药和药店价格差不多
2021/11/5 18:52,收到，很划算
2021/10/30 20:46,三九感冒灵性价比还行，望药效显著且安全，若有需要下次再光顾！
2021/11/2 13:30,很好，是正品，和在药店买的一样
2021/11/6 14:10,包装好，邮寄快，购买方便，价格不贵！
2021/11/6 19:23,三九感冒灵已收到，发货很快，包装很严实，物流非常给力，满意
2021/11/2 13:40,最近入秋，感冒的高发期，买点感冒灵囤着，以备不时之需。
2021/11/4 20:28,优惠很好
2021/11/5 21:07,挺好的 划算
2021/11/7 11:55,家里备用药，价格实惠
2021/11/3 16:55,验证了是正品
2021/11/12 14:00,今啊出的天于他可不以你能大嘻  最最爱你了，支持下我就能胜利啦！
2021/11/3 12:55,很好很有效，价格又很实惠
2021/11/7 20:22,速度挺快的，日期也比较新，买过很多次，一直相信，希望越来越好，
2021/10/23 1:51,在网上买很方便，又实惠。想不到那么快就到了！五星好评，非常好。
2021/11/5 19:41,双十一领红买来备用，价格实惠，日常家庭备用药囤一些有备无患，， ，
2021/11/4 15:04,很好喝很好喝，味道很棒，一天100包
2021/11/5 21:49,好好是正品
2021/11/5 21:31,跟超市卖的一样
2021/11/3 8:21,还想，这个价格蛮不错的
2021/10/23 20:14,家里常备的感冒药，正好看到搞活动，就买了三盒，价格比在实体店优惠
2021/11/4 12:24,到货很快，包装很可
2021/11/4 15:12,是回头客了，宝贝很好，值得信赖的大品牌
2021/11/4 22:11,家里需要备着，毕竟冬天已经到来，几盒还是要备着的??
2021/11/6 20:24,女朋友非常感动
2021/10/27 6:25,真的真的真的真的不错，药品是正品。没问题，在网上查过了。大家放心够买。天气变冷了大家注意保暖，别像我一样感冒了
2021/11/2 12:10,正品，速度快，五星好评
2021/11/14 19:35,日期很新，卖家发货及时，收到完整。
2021/10/31 16:39,可以查询真伪，也可以溯源查询，价格很实惠，日期也很新，流感季节到来，用来家庭预防还是很不错的选择
2021/11/3 19:52,包装很好，质量也没有问题
2021/11/8 15:19,最近感冒了 在药房买药 需要核算 所以在阿里药房买了
2021/11/13 20:31,很不错，快递很快，服务也很好，好好好好好好！！！！！！！！！！！！！！
2021/11/2 22:08,不错的宝贝值得购买！
2021/11/6 16:22,999不错的，感冒喝一袋，马上就好了
2021/11/7 22:49,很快到货，天冷了，备着预防感冒用
2021/11/9 17:44,快递速度非常快，非常快，前一天半夜下的单，第二天中午就到了，而且感冒灵一点都不苦，喝完没有什么副作用，大家快买呀
2021/11/12 11:24,备着点没毛病
2021/11/7 12:57,赶在双十一了我感冒都要好了药才到?_?
2021/11/4 21:14,可以正品，很快送货
2021/11/3 20:24,相当不错，物美价廉，快递很快就到家了，有需要还会来这里购
2021/10/23 14:02,价格真心好实惠，果断的再买了一盒，这个是家里的必需品，谢谢店家这么实惠
2021/11/5 10:50,感冒药还是去实体店买比较好
2021/11/3 19:53,希望感冒早日康复，希望药能甜一点
2021/11/5 1:05,收到了，是真品，物流给力五星好评！
2021/11/12 19:12,感冒好麻烦，备好
2021/11/10 21:57,满意，物流很快，家庭备用药，好评
2021/11/3 15:28,东西还不错
2021/11/6 19:50,东西非常好
2021/11/2 9:40,真实有效
2021/11/3 21:26,多次购买备用了 物有所值
2021/11/2 20:06,还行不错
2021/11/5 18:50,跟药店买的一样，天冷了，买来备着预防感冒
2021/11/3 21:57,很好，价格很便宜。学校里很多人都感冒了，为了以防万一就买了。999的味道比其他感冒药好多了
2021/11/2 15:21,快速 首单优惠力度很大                          。
2021/11/6 18:19,我一直在这里买的，相当不错??????
2021/11/7 19:24,老品牌，信得过。凑单神器，哈哈
2021/11/2 19:55,药到病除，下次继续光顾??
2021/11/8 18:33,物流很快，正品
2021/11/3 15:25,价格实惠，送货时间也快。
2021/11/3 17:56,日期新鲜，很适合屯在家里哦！
2021/11/3 9:47,阿里买药真是方便快捷，赞赞赞
2021/11/1 21:16,和药店里买的999一样的，这次用了红包更便宜，到货真快
2021/11/7 9:10,已收到，999大品牌，还是不错的。
2021/11/3 21:42,好牌子，关键效果不错。
2021/11/6 10:39,第二次购买，下次还会回购。
2021/11/6 0:22,家中常备药.而且阿里药房送货也太快了吧，第二天就到，真的很喜欢这个
2021/11/3 20:25,备用着。一直这里买。适合自己。
2021/11/7 21:09,很好，很快就到了，买来放着以备不时之需！
2021/11/3 22:01,好喜欢健康大药房的盒子！！！！
2021/11/6 9:06,非常好 预防感冒很有效
2021/11/5 15:48,买来备用的，比药店贵，五分好评
2021/11/3 21:07,包装非常好，很严实，快递很快
2021/11/4 7:40,正品。冬天必备。
2021/11/3 17:56,效果不错，才一包就舒服多了
2021/10/26 17:47,"tb跟去药店买来的??一一对比下,用的效果给??力,非常好。包装完好??无损,咳嗽很快止住,?发热十分均匀。非常有??成效,有防伪标识,我??就是有优惠券才买的。??一直买这个牌子的,没??有副作用,绝对够称。?比药店卖的便宜"
2021/11/3 16:11,物流挺快，双十一给自己备的药，天冷怕感冒??
2021/11/2 9:52,家中一直常备。效果不错
2021/10/29 18:14,经典配方，冬日必备，买来预防，身体健康(?ˇ&forall;ˇ?)?
2021/11/4 17:25,买着备用，预防，相信阿里??品。
2021/11/4 10:56,快递很快 比实体店优惠
2021/11/3 19:38,快递小哥服务非常好，送货上门还特意打电话给我，为快递小哥点赞。
2021/11/3 11:38,满意，比实体店便宜
2021/11/4 14:44,药品很有效果wu～好评
2021/11/5 12:06,货真，可以放心购买
2021/11/3 19:38,储备必需品，有备无患！哈哈哈
2021/11/3 20:46,日期也不错，五星好评
2021/11/7 18:38,阿里买药方便，不用去药店了，冬天了，买来备用的。
2021/10/29 19:52,和药店里的一样，价格实惠，家里备用的。
2021/11/4 22:30,快递速度很快，收到后包装完好。
2021/11/2 7:47,可以  一包就有效果
2021/11/7 14:40,寒冬来了家庭应急必备
2021/10/26 10:49,超级快的，孩子这两天感冒了，药店买不到药，第二天就到了，非常棒，下次还会光顾。
2021/11/2 14:05,这是回购，备用备用，还是很赞的。
2021/11/6 12:20,买来屯着预备着很不错
2021/11/7 22:22,挺好(? &bull;?_&bull;?)?
2021/10/30 16:52,"af生产日期是当月??最新的,没有副作用,咳??嗽很快止住。是正品,??需要再回购。在卡券包??里发现了一个红包,有??防伪标识,一直买这个??牌子的。值得购买。好??评满满,效果不错。疗??效很大,效果好。有一??点点小感冒,"
2021/11/6 7:22,是正品，药效可以
2021/10/29 11:41,足不出户   第二天就能喝上了  一直安利此家店铺！ 比药店便宜
2021/11/6 21:37,一直就是这家店 放心
2021/11/6 9:34,非常快，弟二天就收到
2021/11/3 8:57,买回来备用，相信阿里
2021/11/6 19:01,感冒灵颗粒，已收到货，与实物相符。我对这个药挺管用的，前几天淋了雨感冒了，一直没有去医院买，于是就在淘宝上买，毕竟便宜一点儿。
2021/8/24 22:27,此用户没有填写评论!
2021/11/4 14:48,日常备用，正品，不错。
2021/11/1 18:55,味美量足，满满四袋，还会回购
2021/10/24 21:07,比实体药店便宜，效果一样好。值得购买！
2021/11/2 16:53,999感冒灵家中常备了，一感冒就喝，没有问题的
2021/11/4 19:59,挺好，比药店便宜点
2021/11/2 12:27,换季家里必备，好使
2021/11/8 10:55,买来放在药箱里储备的 冬天备点感冒药才安心 上海药店卖药太贵了 简直生不起病
2021/11/2 15:15,发货神速，包装到位，服务周到。
2021/11/6 16:31,速度快，感冒标配呜呜
2021/11/2 8:46,有效缓解鼻塞流涕。
2021/11/5 13:20,看着不错，家庭备用
2021/11/18 18:59,想起了《铁齿铜牙纪晓岚》有个片段。 和珅安排下人牵出来一条狼狗，问纪晓岚：&ldquo;纪侍郎啊，是狼（侍郎）是狗？&rdquo; 有个御史附和：&ldquo;侍郎是狗。&rdquo; 纪晓岚不紧不慢地回答：&ldquo;看看尾巴，上竖（尚书）是狗，下竖是狼。&rdquo; 然后又看着御史说：&ldquo;遇肉吃肉，遇屎（御史）**。&rdquo; 谐音梗真好玩，不过这个桥段应该是编剧创作的。
2021/11/4 21:22,非常好，及时高效
2021/11/2 18:27,物流速度很快，是正品。在阿里买质量有保障。
2021/11/4 16:34,给家人买的 家中常备，预防感冒
2021/11/4 12:46,都是正品，很好
2021/11/7 11:40,配送很快呀，帮家里老人买的。
2021/11/8 0:58,送来得挺快，买来备用
2021/11/4 20:08,很棒，999老牌子了
2021/11/6 13:04,放在家里预防挺好的
2021/11/5 12:18,家庭必备，预防为主。
2021/10/29 20:21,比店里便宜好多，效果也是一样的
2021/11/2 10:43,xt望药效显著且安全，孩子这两天感冒了，出来上班就怕感冒！感冒灵上午收到了，屯着先，家中常备药品，超级划算，通常我买东西可能要呃两三天才能到的
2021/11/19 22:42,到货了，物流和包装都可以。药还在吃暂时不知道效果
2021/11/3 18:33,可以 发货很快 日期也很新
2021/11/7 21:13,很好很好很好就斤斤计较急急急急急急
2021/11/4 21:35,日期很新 发货快
2021/11/4 17:44,回购，会继续支持
2021/11/3 10:21,很好，喝完以后感觉好多了，挺有效果的
2021/11/6 14:58,可以预防感冒
2021/11/2 15:13,挺好的，和药房买的一样
2021/11/2 15:19,物流发货很快 到时候很及时 999的放心
2021/11/4 21:38,买来备用的，挺不错的
2021/11/6 18:31,家庭必备良药，效果好，不错。
2021/11/7 21:53,好，已经喝完了
2021/11/4 21:43,备用 一直信赖39
2021/11/7 18:18,很快就送到家啦，非常方便
2021/11/6 16:33,发货快，日期比较新，冬天降温囤货
2021/10/30 11:35,和药店的一样。网上还包邮
2021/11/7 13:23,买来备用的先好评
2021/11/7 22:18,太好了，方便管用
2021/11/3 17:11,备着的，先好评，没验真伪。
2021/11/3 21:35,很不错，便宜
2021/11/4 19:59,家庭常备，正品
2021/11/2 14:24,孩子在学校感冒了，我离孩子学校也几百里路程，做父母的很着急，多亏了万能的淘宝，发货速度很快，价格比实体药店便宜。感谢卖家
2021/11/6 0:31,感冒初期，喝这个很管用，效果杠杠的。快递送货很快，第二天就到了
2021/10/30 17:55,正品 比药店便宜多了
2021/11/5 20:29,很棒很快，也不贵
2021/11/4 16:38,配额送超快，与药店买的无差异
2021/11/5 11:20,物流很快家庭常备药实用很好
2021/10/21 10:58,非常好 家里 单位各留一盒 给老公备一盒
2021/11/18 19:36,淘宝这么多年我基本都是好评，唯独这次让我上火了，东西到半路给发回去了，客服说丢件了，第二天又说疫情原因叫回去，那几天东北天气不好我能理解到时给我实话啊，同一天买的东西在路上也是耽误好几天我照样好评，问问到底怎么回事哪天给我补发，天天敷衍我，又说48小时过了两天又说48小时核实五天在补发，不管你叫回去还是你说丢件为什么还要48小时＋五天，最后15号补发了客服16号还不知道，这次太上火
2021/11/3 11:43,不错，感冒好的很快。挺好的
2021/11/5 11:25,一如既往的支持
2021/11/6 14:52,可以。正品
2021/11/4 13:40,还是一如既往的好用 ，
2021/11/7 20:46,预防感冒用的，一直都是999
2021/11/5 17:46,这药现在药店要自费，每年到11月都要备点网上买挺方便的
2021/10/22 15:52,比在药店买便宜，天冷了买点感冒药放家里
2021/11/3 0:03,很好啊家中常备
2021/11/5 14:32,家庭必备药物
2021/11/4 21:57,活动买的，很便宜
2021/11/6 12:54,疫情期间必备
2021/11/4 15:15,多次回购了
2021/11/4 15:03,挺好的，划算了
2021/11/5 15:42,常用药居家常备。
2021/11/2 21:49,买药快捷方便
2021/11/5 11:28,非常好??，对感冒有很好的帮助。
2021/11/6 21:40,不错，有优惠
2021/10/24 17:09,昨天拍的，今天就到了，太快了，多次在这里买，比药店便宜好多，五分好评！
2021/11/6 12:06,特效好，好的也快
2021/11/5 10:36,网上购药，方便快捷。好评！
2021/11/6 11:59,吃了几包，加快感冒好的进度，现在已经恢复健康了，最近流感多发，要注意防护。
2021/11/9 21:50,物流速度yyds，昨天下午五点半下的单，今天下午四五点就到了，可以驱赶感冒啦！
2021/11/5 15:34,非常可以
2021/11/5 9:55,不错不错挺满意
2021/11/4 13:13,发货快 很好
2021/11/2 22:03,很方便，又便宜
2021/11/7 10:20,挺好的不错??
2021/11/4 21:33,不错很满意
2021/11/3 23:16,可以，很好，正品
2021/11/4 21:57,很好，还没拿到手，感冒就好了
2021/11/6 8:26,比较方便。价格也不贵
2021/11/7 19:48,合在药房买的差不多
2021/11/7 10:11,希望质量好好的～
2021/11/13 19:00,是理想中的产品??，质量不错，物流也很快，值得点赞！
2021/11/2 21:33,还不错，囤货
2021/11/4 12:30,一如即往的好
2021/11/3 0:15,药效真的很好。
2021/11/3 10:20,好，家中常备
2021/11/4 3:07,应该没问题
2021/11/3 10:28,一直很相信！
2021/11/4 14:53,药到的挺快的，吃了两包感冒就好了
2021/11/5 14:55,店家服务的很周到，店家的宝贝我很满意！
2021/11/6 13:21,不错，购买方便，常备药物，好评。
2021/11/7 21:46,还不错，有点小贵
2021/10/22 20:37,药品的质量很好，正品保证，效果很好。
2021/11/4 11:07,很好很便捷
2021/11/4 21:34,挺好也挺快的
2021/11/2 20:18,好快完美
2021/11/7 13:45,双十一囤点感冒药。物流真快！发货第二天就收到了。
2021/11/5 11:39,跨省一天就到，完美！
2021/11/10 9:13,买过多次了
2021/11/6 11:04,好药保真！
2021/11/5 15:49,买了两次了，备用的，比药店贵，五分好评
2021/11/4 21:04,比较方便
2021/11/5 21:23,凑单神器
2021/11/3 13:25,必备药品
2021/11/7 21:09,到货很快
2021/11/2 13:36,冬季必备
2021/11/3 13:05,日期很好！
2021/10/23 1:56,此用户没有填写评论!
2021/11/6 21:10,速度很快，验证无误
2021/10/28 13:58,买回来备用的，挺不错的，比药店便宜。
2021/11/6 7:59,很好及时
2021/11/3 11:06,隔天就送到了 超级快！
2021/11/7 14:13,还是很快的
2021/11/5 20:47,备一两盒在身边，前面买的备在家里面
2021/11/10 17:38,挺方便，物流很快
2021/10/23 8:00,是正品，有点小感冒，喝了效果挺好
2021/11/7 19:23,季节交替，999家庭常备
2021/11/10 19:28,天气转冷，容易引起感冒发烧。三九感冒灵冲剂，这么多年家中常备，药效快，值得信赖。
2021/11/6 7:51,品种丰富，送货快捷
2021/11/6 12:44,网上买比实体店价格优惠！！
2021/10/23 11:37,收到了，和描述一样，应该是正品
2021/11/3 12:50,跟药店买的一样。
2021/11/2 19:10,喝了顶呱呱
2021/11/4 7:20,vc好吃
2021/11/6 21:40,很不错，包装很好，物美价廉，值得购买
2021/11/3 23:34,流感季节预防感冒 yyds
2021/11/7 16:52,就很nice
2021/10/30 14:17,第一次在网上买感冒药，扫了是正品，物超所值
2021/10/22 21:11,是正品，质量跟店里的一样，关键比店里便宜，备一盒在家以备不时之需
2021/11/15 19:44,good 不错 是正品。买过多次了。哈哈哈哈。一包见效。。。
2021/11/7 7:24,作为打球人的必备
2021/11/16 20:13,没啥用，买个心理安慰吧，毕竟换季易感冒。
2021/11/3 9:49,挺好的，价格适中
2021/11/4 13:54,好好好，客服也很好，很有保障。
2021/11/5 22:45,买来备用的，有点感觉就喝点，非常时期拒绝感冒，非常实用
2021/10/27 7:24,物流超快！真的很喜欢阿里健康大药房，每次都是急我所需！！打call，又便宜
2021/11/5 11:01,日期赞，放货快，快递哥细心
2021/11/5 15:00,速度快！好。
2021/11/5 9:54,感冒都好了，药才送来
2021/11/7 1:15,物流真给力.不错
2021/11/5 11:48,喝一袋，满血复活了
2021/11/1 16:18,此用户没有填写评论!
2021/11/7 21:09,不错，对感冒很有用。
2021/11/7 7:27,头天下单，第二天就到很满意，物流好快，
2021/11/2 21:47,易感季节，预防感冒
2021/10/28 11:55,囤货ing&hellip;&hellip;比实体店便宜&hellip;&hellip;.
2021/11/14 15:47,凑单买的，左边一盒是药店买的，颜色比较浅，不过阿里大药房的东西应该不会假吧，可能是批次不同，纸盒颜色有点出入
2021/11/13 18:51,很好！物流慢了点
2021/11/6 22:58,物流好快，用着也好
2021/10/30 0:22,家里一直用这个牌子的，效果挺好的，这次也是放哪里做备用的，效期也挺好的
2021/11/16 12:00,刚刚收到，先付款。
2021/11/5 20:01,此用户没有填写评论!
2021/11/2 15:17,货己收到很满意，谢谢！
2021/11/2 11:09,爱了爱了，非常喜欢，好用
2021/11/5 9:36,挺好的，喝了几天感冒好的差不多了
2021/10/24 22:41,还没有吃，买来备用的，等感冒了再吃。人嘛没事的时候备点生活常用药，很有必须。这次买药真是实惠，谢谢平台
2021/11/6 10:42,挺好的 物流也挺快的喔
2021/11/7 10:41,价格合理！发货速度快！
2021/10/22 21:06,买了好几种感冒药一类的，天冷了像三九感冒灵这种家里备一点很需要的&hellip;&hellip;日期都蛮新鲜的&hellip;网上够药很方便&hellip;
2021/10/26 17:58,真的是隔天到 很感谢物流 药也是正品的非常好??
2021/11/7 19:03,准时速度快
2021/11/7 13:29,备用，一直在使用。
2021/11/6 18:34,备用感冒灵收到了，很好????
2021/11/6 22:34,买了几盒家里备用，很实惠
2021/10/23 17:19,速度快，是正品。比实体店便宜很多。
2021/11/5 13:06,很快就送来了，备用的
2021/11/4 17:40,9包/盒。买备感冒的
2021/10/29 21:25,正品，主要这个味道甜甜的很好喝，也管用
2021/11/2 9:35,喝了就好了
2021/11/13 7:01,买了备在那的！
2021/11/6 18:51,宝贝已收到，很满意，
2021/11/5 12:48,货收到日期也很近，满意
2021/11/4 14:33,很好，感冒吃三包就好了
2021/11/4 17:50,今年5月产的，不错。
2021/10/13 13:21,"aa包装很好,非常??有成效,日期很好,支持??退货,薄荷味清凉。质??量好很值得常用,大小??合适,宝贝和描述一样??。比药店便宜,恢复程??度好,发货速度快,绝??对够称。发货快,价格??合适,吃完以后感冒好??的挺快的,"
2021/11/4 21:10,不错快递很快
2021/11/16 11:03,很管用感冒了我一直喝的这个药??
2021/11/5 13:35,日期新鲜，不错！
2021/11/3 19:51,发货真的快
2021/11/6 23:30,速度很快哦
2021/10/22 17:52,有一盒是之前在药店买的，两盒是一模一样的，第一次在淘宝上买药，比实体店优惠多了，冬天来了买来备用
2021/11/1 17:19,买了很多的药，比药店划算
2021/10/29 20:02,很快收到了，质量超好没的说，价格也不贵，真心的不错。
2021/11/7 17:47,不错，家中常备。
2021/11/3 20:18,家中常备，挺好的。
2021/11/3 10:06,常备药，发货快！
2021/11/3 19:03,药效不错，感觉要感冒，喝了一袋感冒颗粒，第二天就感觉好了。
2021/11/5 10:08,物流很快及时 不错
2021/11/4 22:27,物流速度很快，两天就到了
2021/11/4 8:57,先收货，备着
2021/11/5 13:03,家中常备～
2021/11/18 21:49,今夕何夕多喝点好的好的刷卡年纪大超大不擦不打击不洗就熟悉不急是吧相机啥**熟悉不打击必须哒不擦变速必须哒
2021/11/2 16:34,物流很赞
2021/10/21 9:12,这款感冒灵挺好的，主要看到的是效果好！见效特别快。
2021/10/29 13:12,药是正品的，很便宜
2021/10/25 9:22,药是正品，很满意，以后还会回购
2021/11/3 9:45,纯属用券，没有感冒，备用
2021/11/4 17:58,买来备点
2021/11/6 15:28,发货很快，很划算
2021/10/27 22:16,前天买的，昨天就收到了，物流超级快，换季了买来提前预防，家里必备品
2021/10/27 15:06,日常备药，杠杠的，倍儿棒，不用一感冒就跑医院
2021/11/5 9:59,物流挺快的，吃了好多了
2021/11/6 14:26,物流真快
2021/11/3 14:04,不错，多次购买
2021/11/7 14:28,看着挺好的
2021/11/16 15:39,双十一买来备用的，也不知道跟药店比哪个便宜一点。 圆通速递非常垃圾，坚决不送货上门。
2021/11/2 8:30,不错，一直都有用
2021/11/5 8:41,不错第一次在网上买药
2021/10/28 21:13,物流真给力隔天到，是正品满意
2021/11/4 18:53,物美价廉，好高好高
2021/11/2 15:23,药到病除，货真价实。喜欢
2021/11/7 10:47,家里备用药，好评
2021/11/7 13:08,用红包买的，很实惠
2021/10/29 18:16,价格便宜，用了也很有效，买它！
2021/11/4 12:23,挺好的，又便宜送货速度也快
2021/10/21 14:13,日期新鲜，家里常备感冒药，老牌子，值得信赖。
2021/10/24 12:32,挺优惠的，备用
2021/10/22 15:18,发货快，物流快，比较便宜，日期新，趁有活动和红包买了预备着，查了是正品，希望有效果。
2021/10/24 14:36,我第一次网上买药。看来这个阿里药房做的相当成熟。看看人家的发货速度，简直绝了！通常我买东西可能要呃两三天才能到的。他20小时就给我送到了，日期也不错，5月份的。最主要比旁边自己药店买，还便宜。所以我下次再来。
2021/10/29 18:16,药品挺好，买来预防用的，希望自己健健康康，活到100岁
2021/11/8 21:05,唉。班里学生体质太差。我只好常备一些必备药品放在办公室。希望学生们用不到
2021/11/7 22:47,不错的，非常满意
2021/11/5 8:16,不错，推荐购买
2021/11/7 17:46,好用，值得信赖
2021/11/7 18:05,送货速度很快，很好！
2021/10/29 0:03,快递超级快，刚好感冒了买了很快就到了，超级给力。
2021/11/4 19:17,收到了，很快很好很快很好
2021/10/31 14:32,此用户没有填写评论!
2021/10/27 16:58,清理药箱后，对常用药进行补充。效期都是23年的，生产日期都很好。
2021/10/22 17:58,老客户了，一如既往的好，发货神速，这次家里备点药避免生病??大冷天再跑药店??
2021/11/2 19:09,东西是还可以的，家中常备。感冒药基本要填防疫信息，特殊时期能理解的。
2021/10/29 16:27,昨天晚上八点前下单的，今天下午三四点就到了，发货很快，包装很好，买了三盒，建议购买哦～
2021/11/6 15:48,发货速度很快，第二天就到了，很方便
2021/11/6 21:37,不错，挺好哒
2021/11/7 21:55,很好，日期很新
2021/11/5 12:20,发货快，速度快
2021/11/3 11:32,发货快，挺好
2021/11/2 9:48,发货快，挺好的
2021/10/31 18:00,此用户没有填写评论!
2021/10/25 11:22,感冒灵已经收到了，秋天容易感冒，囤一盒感冒的时候喝
2021/10/20 11:09,?跟去药店买来的一一对比下??，一模一样，是正品，刚好这两天有点感冒，可以冲来吃，一直买这??个牌子的，老牌子值得信赖！三九感冒灵颗粒已收到，包装??完好无损，生产日期很新鲜， 质量很好?
2021/11/4 13:32,发货速度很快，很满意，真心好评
2021/10/22 20:28,很不错，包装也很完整，都没有什么污渍，有特殊的阿里大药房的包装很好，辨认和超市买的是一样的，刚刚也和验过了，是正品
2021/10/21 14:29,吹空调，着凉啦，喝几包就好。家里备用良药
2021/11/6 10:12,发货速度好快，全五分
2021/11/5 10:14,介种东西不用咋评价了吧，没毛病，囤点药在家里安心，芜湖
2021/11/6 12:39,是正品，信赖商家。
2021/10/23 19:33,药效不错，喝了两包感冒就好了，客服态度很好，推荐购买
2021/10/25 20:24,999感冒灵冲剂！疫情期间备用！好??
2021/11/2 13:24,挺好的，发货速度很快，已经喝了
2021/11/12 9:32,真 明日达！第二天下午就到了，物流牛！
2021/11/3 19:43,挺好，不错
2021/11/8 13:10,正品！驿站辣鸡！
2021/10/21 16:14,包装太可爱啦
2021/11/7 16:59,还没用，旗舰店的买的应该比较放心。
2021/10/26 14:21,方便又快捷，天冷了，家里备着点。
2021/10/25 21:46,买来治感冒的 不错 有所减轻好评哦
2021/10/31 14:23,东西很不错
2021/11/5 11:26,这几天感冒，从药店买的喝完了，也没好，这家店里的喝了一天就好了，真的，以后还来
2021/11/2 22:24,日期是四月份的
2021/10/23 7:12,感冒灵颗粒收到了，正品价格实惠
2021/11/7 16:08,不错不错，发货速度快，物美价廉
2021/11/6 19:47,质量好，发货快。
2021/11/5 12:57,在阿里大药房买过很多次药，一直没有售后过，唯一一次售后让我以后都不会再阿里下单了。快递员主动联系我快递丢件了我找售后问他能不能快递公司赔钱给他们在给我补发一件过来，他给你反馈个问题要48小时，你投诉人家快递就只给人家24小时处理，除了会说稍等稍等还会说什么？
2021/11/1 12:06,药收到了，买过多次都很好
2021/10/27 11:27,物流神速  值得点赞！ 东西好！
2021/11/16 10:33,是正品，物流很快，有发票，包装完整，赞
2021/11/7 20:56,发货快，质量好。
2021/11/2 8:29,很好，药还没到，感冒就好了。爱了爱了
2021/10/28 19:03,包裹严实，究竟是何种秘密武器？
2021/10/25 19:24,官方药店购买有安全保障的
2021/10/25 21:36,可以的很实用值得购买
2021/11/3 15:45,给朋友买的，我买过好多次了都是给朋友，求求我的朋友照顾好自己
